Seq,Host,Starttime,JobRuntime,Send,Receive,Exitval,Signal,SEED,LEARNING_RATE,BATCH_SIZE,MDP_MODULE_DISCOUNT
745,:,1612282587.307,3.999,0,228,0,0,4017802264,0.125,1,0.9
747,:,1612282587.449,4.003,0,228,0,0,107577988,0.0625,1,0.8
742,:,1612282587.196,4.373,0,228,0,0,107577988,0.25,25,0.9
744,:,1612282587.27,4.407,0,228,0,0,4017802264,1,25,0.8
746,:,1612282587.396,4.364,0,228,0,0,3390822559,0.25,25,0.95
749,:,1612282587.691,4.122,0,228,0,0,1501843923,0.25,5,0.8
750,:,1612282587.794,4.045,0,228,0,0,3602412539,1,1,0.8
751,:,1612282587.866,4.036,0,228,0,0,4017802264,0.0625,1,0.9
748,:,1612282587.565,4.391,0,228,0,0,107577988,0.5,25,0.8
752,:,1612282587.89,4.073,0,228,0,0,4017802264,0.125,5,0.95
754,:,1612282588.019,4.138,0,228,0,0,3543305936,0.0625,5,0.8
756,:,1612282588.1,4.091,0,228,0,0,3602412539,2,5,0.8
757,:,1612282588.218,4.101,0,228,0,0,991818103,0.125,5,0.95
753,:,1612282587.947,4.384,0,228,0,0,991818103,0.0625,25,0.95
758,:,1612282588.26,4.173,0,228,0,0,4017802264,1,5,0.9
759,:,1612282588.329,4.111,0,228,0,0,1395720285,0.125,5,0.9
755,:,1612282588.062,4.392,0,228,0,0,991818103,2,25,0.9
760,:,1612282588.354,4.111,0,228,0,0,2390141961,2,5,0.8
761,:,1612282588.458,4.138,0,228,0,0,2182315642,0.125,5,0.95
763,:,1612282588.731,4.137,0,228,0,0,90715284,0.125,5,0.9
762,:,1612282588.598,4.345,0,228,0,0,4017802264,0.25,25,0.9
764,:,1612282589.202,4.059,0,228,0,0,3543305936,0.5,1,0.95
765,:,1612282589.342,4.45,0,228,0,0,2034693659,1,25,0.95
768,:,1612282590.03,4.115,0,228,0,0,90715284,0.5,5,0.8
766,:,1612282589.753,4.415,0,228,0,0,1501843923,0.0625,25,0.9
767,:,1612282589.778,4.42,0,228,0,0,2182315642,0.125,25,0.95
769,:,1612282590.32,4.373,0,228,0,0,90715284,0.25,25,0.95
772,:,1612282590.719,3.987,0,228,0,0,1111384852,2,1,0.8
771,:,1612282590.602,4.197,0,228,0,0,384799037,1,1,0.9
773,:,1612282590.798,4.017,0,228,0,0,4173556719,0.5,1,0.95
770,:,1612282590.519,4.401,0,228,0,0,3602412539,0.125,25,0.8
774,:,1612282591.249,3.964,0,228,0,0,991818103,0.0625,1,0.95
775,:,1612282591.341,4.028,0,228,0,0,733348321,0.5,5,0.9
777,:,1612282591.586,3.963,0,228,0,0,2390141961,0.25,1,0.8
776,:,1612282591.495,4.088,0,228,0,0,240309497,0.25,5,0.95
778,:,1612282591.708,4.105,0,228,0,0,2390141961,0.25,5,0.95
780,:,1612282591.838,4.073,0,228,0,0,2390141961,0.25,5,0.9
784,:,1612282592.014,4.041,0,228,0,0,107577988,0.0625,1,0.95
779,:,1612282591.814,4.363,0,228,0,0,2289609983,1,25,0.9
781,:,1612282591.85,4.353,0,228,0,0,384799037,0.25,25,0.9
783,:,1612282591.963,4.355,0,228,0,0,733348321,0.125,25,0.8
788,:,1612282592.34,3.989,0,228,0,0,107577988,0.0625,1,0.9
782,:,1612282591.918,4.424,0,228,0,0,3390822559,0.125,25,0.8
787,:,1612282592.332,4.127,0,228,0,0,3543305936,1,5,0.9
792,:,1612282592.502,4.028,0,228,0,0,90715284,1,1,0.8
786,:,1612282592.21,4.392,0,228,0,0,384799037,0.125,25,0.9
785,:,1612282592.19,4.455,0,228,0,0,1395720285,2,25,0.95
789,:,1612282592.441,4.212,0,228,0,0,3602412539,0.5,5,0.95
791,:,1612282592.465,4.213,0,228,0,0,240309497,0.0625,5,0.8
793,:,1612282592.608,4.106,0,228,0,0,2182315642,0.25,1,0.8
790,:,1612282592.454,4.371,0,228,0,0,240309497,2,25,0.8
794,:,1612282592.879,3.999,0,228,0,0,90715284,2,1,0.8
795,:,1612282592.95,4.103,0,228,0,0,4047805392,0.5,5,0.8
796,:,1612282593.29,4.107,0,228,0,0,107577988,1,1,0.9
797,:,1612282593.842,4.046,0,228,0,0,2390141961,2,1,0.95
798,:,1612282594.168,4.032,0,228,0,0,991818103,1,1,0.9
800,:,1612282594.205,4.003,0,228,0,0,1111384852,0.25,1,0.8
799,:,1612282594.198,4.317,0,228,0,0,240309497,0.125,25,0.8
802,:,1612282594.717,4.076,0,228,0,0,733348321,1,1,0.9
804,:,1612282594.83,3.972,0,228,0,0,3602412539,0.0625,1,0.9
801,:,1612282594.706,4.159,0,228,0,0,384799037,0.25,5,0.9
806,:,1612282595.23,4.065,0,228,0,0,2390141961,2,5,0.95
803,:,1612282594.815,4.539,0,228,0,0,733348321,0.25,25,0.9
805,:,1612282594.936,4.425,0,228,0,0,1395720285,0.25,25,0.9
809,:,1612282595.6,4.009,0,228,0,0,991818103,2,1,0.8
807,:,1612282595.39,4.408,0,228,0,0,2182315642,1,25,0.8
808,:,1612282595.562,4.339,0,228,0,0,2034693659,0.5,25,0.8
810,:,1612282595.826,4.186,0,228,0,0,107577988,0.25,5,0.9
811,:,1612282595.918,4.108,0,228,0,0,240309497,0.125,5,0.9
815,:,1612282596.329,3.973,0,228,0,0,1501843923,0.125,1,0.9
816,:,1612282596.342,3.983,0,228,0,0,3543305936,2,1,0.8
813,:,1612282596.202,4.134,0,228,0,0,1953635580,0.0625,5,0.8
814,:,1612282596.249,4.108,0,228,0,0,991818103,0.5,5,0.95
812,:,1612282596.075,4.442,0,228,0,0,4173556719,0.125,25,0.9
817,:,1612282596.374,4.166,0,228,0,0,2034693659,2,5,0.9
818,:,1612282596.53,4.059,0,228,0,0,240309497,0.5,1,0.9
819,:,1612282596.602,3.996,0,228,0,0,1501843923,1,1,0.8
823,:,1612282596.714,4.009,0,228,0,0,3390822559,0.125,1,0.9
820,:,1612282596.646,4.116,0,228,0,0,384799037,1,5,0.8
824,:,1612282596.75,4.111,0,228,0,0,384799037,0.0625,5,0.8
826,:,1612282596.91,3.96,0,228,0,0,2182315642,0.125,1,0.9
821,:,1612282596.653,4.371,0,228,0,0,90715284,0.5,25,0.95
822,:,1612282596.678,4.393,0,228,0,0,2390141961,0.125,25,0.8
827,:,1612282597.106,3.996,0,228,0,0,733348321,0.5,1,0.95
825,:,1612282596.845,4.365,0,228,0,0,2289609983,0.5,25,0.95
828,:,1612282597.414,4.44,0,228,0,0,4017802264,0.125,25,0.8
831,:,1612282598.214,4.019,0,228,0,0,2182315642,0.5,1,0.9
830,:,1612282598.207,4.052,0,228,0,0,3602412539,1,5,0.8
829,:,1612282597.937,4.414,0,228,0,0,1395720285,0.5,25,0.95
834,:,1612282598.822,3.95,0,228,0,0,2182315642,0.5,1,0.8
832,:,1612282598.523,4.372,0,228,0,0,2289609983,0.0625,25,0.8
833,:,1612282598.802,4.128,0,228,0,0,4173556719,0.0625,5,0.9
835,:,1612282598.902,4.4,0,228,0,0,384799037,0.0625,25,0.95
836,:,1612282599.306,4.072,0,228,0,0,3543305936,0.0625,5,0.95
838,:,1612282599.407,4.122,0,228,0,0,107577988,2,5,0.8
837,:,1612282599.362,4.22,0,228,0,0,2034693659,0.25,1,0.8
840,:,1612282599.834,3.998,0,228,0,0,733348321,0.25,1,0.95
841,:,1612282599.915,3.99,0,228,0,0,2182315642,0.125,1,0.8
839,:,1612282599.624,4.314,0,228,0,0,733348321,2,25,0.95
846,:,1612282600.357,3.996,0,228,0,0,2289609983,0.25,1,0.95
847,:,1612282600.374,4.008,0,228,0,0,1501843923,0.25,1,0.8
842,:,1612282600.026,4.46,0,228,0,0,107577988,2,25,0.8
843,:,1612282600.037,4.456,0,228,0,0,1395720285,2,25,0.9
845,:,1612282600.336,4.167,0,228,0,0,3543305936,2,5,0.9
848,:,1612282600.54,3.986,0,228,0,0,3390822559,1,1,0.95
850,:,1612282600.597,4.03,0,228,0,0,2390141961,0.125,1,0.9
844,:,1612282600.325,4.414,0,228,0,0,4047805392,0.25,25,0.8
853,:,1612282600.782,3.961,0,228,0,0,4173556719,2,1,0.95
851,:,1612282600.624,4.337,0,228,0,0,3602412539,0.5,25,0.8
849,:,1612282600.59,4.468,0,228,0,0,107577988,0.25,25,0.95
858,:,1612282601.112,4.12,0,228,0,0,384799037,0.5,5,0.8
852,:,1612282600.761,4.506,0,228,0,0,2034693659,0.5,25,0.95
855,:,1612282600.881,4.427,0,228,0,0,90715284,1,25,0.95
857,:,1612282601.102,4.22,0,228,0,0,3390822559,2,5,0.9
859,:,1612282601.224,4.107,0,228,0,0,4047805392,1,1,0.9
854,:,1612282600.87,4.473,0,228,0,0,107577988,0.125,25,0.9
856,:,1612282601.07,4.391,0,228,0,0,1501843923,0.25,25,0.95
860,:,1612282601.894,4.309,0,228,0,0,4173556719,0.25,5,0.9
861,:,1612282602.259,4.085,0,228,0,0,1501843923,0.0625,1,0.8
863,:,1612282602.37,4.023,0,228,0,0,733348321,0.25,1,0.8
862,:,1612282602.298,4.461,0,228,0,0,4173556719,0.5,25,0.9
864,:,1612282602.779,4.033,0,228,0,0,2034693659,0.125,1,0.9
865,:,1612282602.93,3.925,0,228,0,0,1111384852,0.0625,1,0.8
866,:,1612282602.965,4.121,0,228,0,0,4173556719,0.125,5,0.95
867,:,1612282603.329,3.976,0,228,0,0,384799037,0.125,1,0.9
868,:,1612282603.393,4.046,0,228,0,0,1953635580,0.25,1,0.8
869,:,1612282603.546,4.055,0,228,0,0,3602412539,0.125,1,0.9
871,:,1612282603.866,4.095,0,228,0,0,2289609983,0.5,5,0.8
873,:,1612282603.952,4.098,0,228,0,0,2390141961,0.125,5,0.8
872,:,1612282603.938,4.365,0,228,0,0,2182315642,0.0625,25,0.8
870,:,1612282603.602,4.71,0,228,0,0,733348321,0.0625,5,0.8
874,:,1612282604.382,4.16,0,228,0,0,2390141961,2,5,0.9
875,:,1612282604.395,4.154,0,228,0,0,4047805392,0.125,5,0.8
878,:,1612282604.526,4.037,0,228,0,0,240309497,0.125,1,0.9
879,:,1612282604.561,4.092,0,228,0,0,1501843923,0.0625,5,0.8
881,:,1612282604.744,4.082,0,228,0,0,2390141961,0.0625,1,0.9
876,:,1612282604.492,4.457,0,228,0,0,2182315642,0.125,25,0.9
883,:,1612282604.974,4.01,0,228,0,0,4017802264,0.5,1,0.95
880,:,1612282604.642,4.467,0,228,0,0,4173556719,0.25,25,0.8
877,:,1612282604.504,4.626,0,228,0,0,90715284,0.125,25,0.95
882,:,1612282604.758,4.46,0,228,0,0,2289609983,2,25,0.9
886,:,1612282605.287,3.996,0,228,0,0,1953635580,0.0625,1,0.9
889,:,1612282605.343,4.052,0,228,0,0,240309497,2,1,0.8
890,:,1612282605.374,4.03,0,228,0,0,2034693659,1,1,0.8
885,:,1612282605.268,4.175,0,228,0,0,240309497,0.5,5,0.8
887,:,1612282605.323,4.147,0,228,0,0,4017802264,0.5,5,0.9
884,:,1612282605.083,4.436,0,228,0,0,1395720285,0.0625,5,0.95
888,:,1612282605.331,4.39,0,228,0,0,4047805392,0.0625,25,0.95
891,:,1612282605.479,4.373,0,228,0,0,90715284,0.0625,5,0.95
892,:,1612282606.236,4.165,0,228,0,0,1953635580,0.5,1,0.8
893,:,1612282606.393,4.184,0,228,0,0,2182315642,0.25,5,0.9
894,:,1612282606.434,4.388,0,228,0,0,2289609983,1,25,0.95
895,:,1612282606.767,4.064,0,228,0,0,3543305936,2,5,0.95
897,:,1612282606.882,4.041,0,228,0,0,3602412539,0.5,1,0.95
896,:,1612282606.83,4.141,0,228,0,0,4173556719,0.0625,5,0.8
898,:,1612282607.093,4.019,0,228,0,0,240309497,0.5,1,0.95
899,:,1612282607.322,4.024,0,228,0,0,991818103,0.125,1,0.9
900,:,1612282607.462,4.083,0,228,0,0,4173556719,1,5,0.9
901,:,1612282607.635,4.479,0,228,0,0,3390822559,0.125,25,0.95
902,:,1612282607.986,4.164,0,228,0,0,2390141961,0.125,5,0.9
904,:,1612282608.311,3.977,0,228,0,0,2390141961,0.25,1,0.9
903,:,1612282608.091,4.33,0,228,0,0,1953635580,2,25,0.9
906,:,1612282608.549,4.168,0,228,0,0,1111384852,0.125,5,0.8
908,:,1612282608.602,4.171,0,228,0,0,1111384852,0.0625,5,0.95
909,:,1612282608.674,4.106,0,228,0,0,4173556719,0.5,5,0.8
905,:,1612282608.334,4.54,0,228,0,0,3390822559,1,5,0.8
907,:,1612282608.564,4.371,0,228,0,0,384799037,1,25,0.8
910,:,1612282608.841,4.125,0,228,0,0,2390141961,0.0625,5,0.9
914,:,1612282609.146,3.994,0,228,0,0,1953635580,2,1,0.8
915,:,1612282609.225,4.077,0,228,0,0,2289609983,2,1,0.95
911,:,1612282608.964,4.394,0,228,0,0,3543305936,1,25,0.9
916,:,1612282609.294,4.148,0,228,0,0,240309497,0.125,5,0.95
918,:,1612282609.442,4.023,0,228,0,0,3543305936,0.5,1,0.8
912,:,1612282609.042,4.494,0,228,0,0,991818103,0.5,25,0.8
917,:,1612282609.404,4.141,0,228,0,0,1953635580,0.25,5,0.9
913,:,1612282609.13,4.455,0,228,0,0,2182315642,0.25,25,0.9
921,:,1612282609.527,4.179,0,228,0,0,384799037,2,5,0.9
919,:,1612282609.47,4.358,0,228,0,0,2289609983,0.0625,25,0.9
922,:,1612282609.754,4.084,0,228,0,0,384799037,2,5,0.8
920,:,1612282609.518,4.472,0,228,0,0,3390822559,0.0625,25,0.9
923,:,1612282609.914,4.404,0,228,0,0,240309497,2,25,0.9
927,:,1612282610.844,3.892,0,228,0,0,3390822559,0.25,1,0.8
925,:,1612282610.654,4.237,0,228,0,0,107577988,1,5,0.95
924,:,1612282610.454,4.526,0,228,0,0,1501843923,0.5,25,0.8
929,:,1612282610.98,4.013,0,228,0,0,4047805392,0.0625,1,0.9
928,:,1612282610.972,4.131,0,228,0,0,1395720285,2,5,0.8
926,:,1612282610.83,4.413,0,228,0,0,1501843923,1,25,0.95
930,:,1612282611.143,4.116,0,228,0,0,384799037,0.0625,1,0.9
932,:,1612282611.553,3.999,0,228,0,0,3602412539,0.125,1,0.8
931,:,1612282611.366,4.429,0,228,0,0,2034693659,0.0625,25,0.9
933,:,1612282612.15,4.039,0,228,0,0,90715284,0.25,1,0.95
934,:,1612282612.19,4.139,0,228,0,0,384799037,0.0625,5,0.95
935,:,1612282612.314,4.123,0,228,0,0,2390141961,0.125,5,0.95
936,:,1612282612.447,4.119,0,228,0,0,1953635580,0.5,5,0.9
939,:,1612282612.788,3.983,0,228,0,0,2034693659,0.125,1,0.8
941,:,1612282612.966,4.095,0,228,0,0,2182315642,1,5,0.95
942,:,1612282612.98,4.144,0,228,0,0,1111384852,2,5,0.95
937,:,1612282612.725,4.468,0,228,0,0,2182315642,0.5,25,0.8
938,:,1612282612.781,4.433,0,228,0,0,2034693659,2,25,0.9
940,:,1612282612.901,4.319,0,228,0,0,240309497,2,5,0.8
943,:,1612282613.149,4.134,0,228,0,0,90715284,1,5,0.95
946,:,1612282613.464,4.026,0,228,0,0,991818103,0.0625,1,0.8
947,:,1612282613.496,4.006,0,228,0,0,90715284,0.5,1,0.9
948,:,1612282613.544,3.966,0,228,0,0,1395720285,0.25,1,0.95
949,:,1612282613.586,4.046,0,228,0,0,4047805392,1,5,0.8
944,:,1612282613.358,4.371,0,228,0,0,2034693659,0.125,25,0.8
945,:,1612282613.378,4.4,0,228,0,0,1111384852,0.25,25,0.95
950,:,1612282613.61,4.418,0,228,0,0,1395720285,0.25,25,0.8
951,:,1612282613.738,4.4,0,228,0,0,2289609983,0.125,25,0.8
952,:,1612282613.837,4.396,0,228,0,0,3602412539,0.0625,25,0.95
953,:,1612282613.848,4.391,0,228,0,0,991818103,0.5,25,0.9
954,:,1612282614.01,4.237,0,228,0,0,2289609983,2,5,0.9
955,:,1612282614.35,4.08,0,228,0,0,1111384852,0.5,5,0.95
956,:,1612282614.758,3.976,0,228,0,0,4173556719,0.125,1,0.8
957,:,1612282614.93,4.092,0,228,0,0,4173556719,2,5,0.9
958,:,1612282614.994,4.403,0,228,0,0,107577988,0.125,25,0.95
959,:,1612282615.004,4.401,0,228,0,0,2182315642,1,25,0.95
960,:,1612282615.126,4.397,0,228,0,0,1501843923,1,25,0.9
961,:,1612282615.259,4.378,0,228,0,0,1111384852,1,25,0.9
963,:,1612282615.558,4.088,0,228,0,0,2034693659,2,5,0.95
962,:,1612282615.294,4.416,0,228,0,0,90715284,0.0625,25,0.9
964,:,1612282615.842,4.378,0,228,0,0,4047805392,2,25,0.9
965,:,1612282616.203,4.339,0,228,0,0,4173556719,2,25,0.9
966,:,1612282616.378,4.388,0,228,0,0,240309497,1,25,0.95
967,:,1612282616.443,4.343,0,228,0,0,991818103,0.0625,25,0.8
968,:,1612282616.59,4.325,0,228,0,0,4017802264,2,25,0.8
969,:,1612282616.794,4.129,0,228,0,0,991818103,0.125,5,0.9
971,:,1612282617.156,3.997,0,228,0,0,3390822559,0.25,1,0.9
970,:,1612282617.075,4.086,0,228,0,0,2289609983,0.25,5,0.95
973,:,1612282617.22,4.089,0,228,0,0,1111384852,0.125,5,0.95
975,:,1612282617.312,4.111,0,228,0,0,3602412539,0.125,5,0.8
977,:,1612282617.51,4.003,0,228,0,0,2289609983,0.0625,1,0.95
974,:,1612282617.246,4.325,0,228,0,0,3390822559,0.5,5,0.9
972,:,1612282617.214,4.411,0,228,0,0,4173556719,1,25,0.8
976,:,1612282617.502,4.131,0,228,0,0,90715284,0.125,5,0.8
979,:,1612282617.646,4.104,0,228,0,0,2390141961,1,5,0.9
978,:,1612282617.518,4.372,0,228,0,0,2390141961,0.125,25,0.95
980,:,1612282617.74,4.358,0,228,0,0,3543305936,1,25,0.8
981,:,1612282617.784,4.417,0,228,0,0,2034693659,1,25,0.9
986,:,1612282618.27,4.079,0,228,0,0,3543305936,0.25,1,0.95
982,:,1612282618.06,4.391,0,228,0,0,733348321,2,25,0.8
987,:,1612282618.454,4.104,0,228,0,0,3390822559,2,5,0.8
983,:,1612282618.161,4.425,0,228,0,0,3602412539,0.125,25,0.95
985,:,1612282618.247,4.357,0,228,0,0,1501843923,0.5,25,0.9
984,:,1612282618.239,4.453,0,228,0,0,2034693659,0.25,25,0.95
988,:,1612282618.74,4.066,0,228,0,0,3390822559,1,5,0.9
989,:,1612282619.039,4.049,0,228,0,0,2289609983,0.0625,5,0.9
992,:,1612282619.534,3.98,0,228,0,0,4047805392,0.25,1,0.8
990,:,1612282619.405,4.18,0,228,0,0,991818103,1,1,0.8
993,:,1612282619.646,4.07,0,228,0,0,4047805392,2,1,0.95
994,:,1612282619.656,4.091,0,228,0,0,3390822559,0.125,5,0.95
991,:,1612282619.422,4.436,0,228,0,0,4047805392,0.25,25,0.9
995,:,1612282619.716,4.414,0,228,0,0,1111384852,0.0625,25,0.8
996,:,1612282620.231,4.43,0,228,0,0,1953635580,0.0625,25,0.8
997,:,1612282620.582,4.105,0,228,0,0,2182315642,0.5,5,0.9
1001,:,1612282620.934,4.023,0,229,0,0,384799037,0.25,1,0.95
1000,:,1612282620.923,4.098,0,229,0,0,1953635580,2,5,0.9
1002,:,1612282621.161,3.98,0,229,0,0,3602412539,0.0625,1,0.8
999,:,1612282620.794,4.355,0,228,0,0,90715284,0.125,25,0.9
998,:,1612282620.786,4.444,0,228,0,0,2390141961,2,25,0.95
1004,:,1612282621.323,4.052,0,229,0,0,991818103,0.0625,1,0.9
1005,:,1612282621.441,4.075,0,229,0,0,3543305936,0.125,5,0.9
1003,:,1612282621.174,4.438,0,229,0,0,4017802264,0.0625,25,0.95
1006,:,1612282621.538,4.231,0,229,0,0,4047805392,2,5,0.95
1008,:,1612282621.634,4.144,0,229,0,0,2289609983,0.5,1,0.95
1009,:,1612282621.662,4.141,0,229,0,0,991818103,2,5,0.8
1007,:,1612282621.579,4.267,0,229,0,0,4173556719,0.0625,1,0.9
1010,:,1612282621.764,4.107,0,229,0,0,733348321,0.0625,5,0.95
1011,:,1612282621.918,4.078,0,229,0,0,3390822559,0.25,5,0.9
1012,:,1612282622.112,4.348,0,229,0,0,2390141961,0.25,25,0.9
1015,:,1612282622.474,4.082,0,229,0,0,4173556719,0.0625,1,0.95
1014,:,1612282622.364,4.258,0,229,0,0,4017802264,2,5,0.8
1013,:,1612282622.226,4.45,0,229,0,0,4017802264,2,25,0.95
1018,:,1612282622.612,4.098,0,229,0,0,384799037,1,5,0.9
1017,:,1612282622.604,4.146,0,229,0,0,3602412539,0.25,5,0.8
1016,:,1612282622.587,4.337,0,229,0,0,240309497,0.0625,25,0.9
1020,:,1612282622.822,4.108,0,229,0,0,240309497,1,5,0.95
1019,:,1612282622.706,4.404,0,229,0,0,2390141961,0.125,25,0.9
1022,:,1612282623.529,3.999,0,229,0,0,1111384852,1,1,0.8
1021,:,1612282623.111,4.554,0,229,0,0,4017802264,0.5,25,0.95
1024,:,1612282623.746,4.066,0,229,0,0,1501843923,0.125,1,0.8
1025,:,1612282623.789,4.244,0,229,0,0,240309497,0.5,5,0.9
1026,:,1612282623.87,4.193,0,229,0,0,2182315642,0.25,5,0.95
1023,:,1612282623.61,4.573,0,229,0,0,1953635580,0.5,25,0.9
1027,:,1612282624.14,4.055,0,229,0,0,384799037,0.5,1,0.95
1028,:,1612282624.686,4.03,0,229,0,0,2289609983,0.0625,1,0.8
1029,:,1612282624.714,4.102,0,229,0,0,4047805392,0.125,1,0.8
1031,:,1612282625.028,4.172,0,229,0,0,240309497,0.0625,5,0.95
1032,:,1612282625.149,4.065,0,229,0,0,3543305936,0.0625,1,0.9
1033,:,1612282625.158,4.069,0,229,0,0,2289609983,0.5,5,0.9
1034,:,1612282625.261,4.077,0,229,0,0,1111384852,0.125,1,0.9
1030,:,1612282624.98,4.468,0,229,0,0,733348321,0.0625,25,0.95
1035,:,1612282625.418,4.105,0,229,0,0,4017802264,1,5,0.8
1036,:,1612282625.543,3.996,0,229,0,0,2390141961,0.25,1,0.95
1038,:,1612282625.778,3.931,0,229,0,0,4047805392,0.125,1,0.9
1039,:,1612282625.803,4.035,0,229,0,0,1501843923,0.25,1,0.9
1040,:,1612282625.846,4.008,0,229,0,0,3543305936,0.125,1,0.95
1037,:,1612282625.694,4.223,0,229,0,0,384799037,2,5,0.95
1043,:,1612282626.005,4.029,0,229,0,0,1395720285,2,1,0.95
1042,:,1612282625.91,4.421,0,229,0,0,991818103,1,25,0.9
1041,:,1612282625.87,4.581,0,229,0,0,4173556719,0.0625,25,0.9
1044,:,1612282626.482,4.055,0,229,0,0,3602412539,0.25,5,0.95
1047,:,1612282626.71,3.987,0,229,0,0,1953635580,0.125,1,0.8
1045,:,1612282626.578,4.142,0,229,0,0,3390822559,0.125,5,0.9
1046,:,1612282626.629,4.13,0,229,0,0,4047805392,0.0625,1,0.95
1049,:,1612282626.761,4.041,0,229,0,0,1395720285,0.25,1,0.8
1051,:,1612282626.954,4.029,0,229,0,0,1395720285,0.5,1,0.9
1052,:,1612282627.162,3.963,0,229,0,0,2289609983,2,1,0.8
1048,:,1612282626.75,4.398,0,229,0,0,4173556719,0.5,25,0.95
1050,:,1612282626.93,4.276,0,229,0,0,4047805392,0.0625,25,0.8
1053,:,1612282627.548,3.899,0,229,0,0,384799037,2,1,0.95
1054,:,1612282627.718,3.878,0,229,0,0,3390822559,1,1,0.9
1055,:,1612282627.854,4.075,0,229,0,0,4047805392,0.25,5,0.8
1056,:,1612282628.062,3.973,0,229,0,0,90715284,0.125,1,0.8
1057,:,1612282628.098,4.079,0,229,0,0,4047805392,0.25,5,0.9
1059,:,1612282628.203,3.986,0,229,0,0,90715284,0.125,1,0.95
1058,:,1612282628.196,4.452,0,229,0,0,2182315642,2,25,0.95
1065,:,1612282629.352,3.408,0,229,0,0,3390822559,2,25,0.8
1060,:,1612282628.733,4.062,0,229,0,0,4173556719,2,5,0.95
1061,:,1612282628.838,4.047,0,229,0,0,1111384852,1,5,0.9
1066,:,1612282629.457,3.642,0,229,0,0,90715284,0.0625,1,0.8
1063,:,1612282629.226,3.915,0,229,0,0,107577988,2,1,0.8
1071,:,1612282629.89,3.352,0,229,0,0,4017802264,0.5,5,0.95
1062,:,1612282629.215,4.068,0,229,0,0,3390822559,0.0625,5,0.9
1068,:,1612282629.566,3.727,0,229,0,0,107577988,0.25,5,0.95
1069,:,1612282629.762,3.653,0,229,0,0,2034693659,0.5,5,0.95
1064,:,1612282629.237,4.219,0,229,0,0,107577988,0.25,25,0.8
1077,:,1612282630.72,2.818,0,229,0,0,2034693659,0.0625,1,0.95
1075,:,1612282630.506,3.049,0,229,0,0,384799037,0.125,25,0.95
1078,:,1612282630.758,2.867,0,229,0,0,1501843923,0.25,5,0.95
1067,:,1612282629.538,4.099,0,229,0,0,1111384852,0.25,5,0.95
1070,:,1612282629.854,3.982,0,229,0,0,3602412539,0.25,5,0.9
1080,:,1612282630.826,3.081,0,229,0,0,991818103,2,25,0.8
1074,:,1612282630.359,3.696,0,229,0,0,733348321,2,5,0.8
1076,:,1612282630.553,3.549,0,229,0,0,1953635580,0.125,25,0.95
1073,:,1612282630.07,4.083,0,229,0,0,2182315642,2,25,0.9
1072,:,1612282629.931,4.233,0,229,0,0,1395720285,1,25,0.95
1079,:,1612282630.802,3.621,0,229,0,0,240309497,1,1,0.9
