Seq,Host,Starttime,JobRuntime,Send,Receive,Exitval,Signal,SEED,LEARNING_RATE,BATCH_SIZE,MDP_MODULE_DISCOUNT
749,:,1612283144.498,4.082,0,638,0,0,90715284,0.25,1,0.8
741,:,1612283144.142,4.457,0,638,0,0,2182315642,0.5,25,0.9
747,:,1612283144.414,4.19,0,638,0,0,991818103,0.125,5,0.8
750,:,1612283144.513,4.18,0,638,0,0,991818103,0.125,5,0.9
751,:,1612283144.523,4.196,0,638,0,0,384799037,0.5,5,0.9
753,:,1612283144.777,4.031,0,638,0,0,2390141961,0.25,1,0.8
748,:,1612283144.436,4.458,0,638,0,0,2034693659,0.5,25,0.8
754,:,1612283144.792,4.198,0,638,0,0,107577988,0.5,5,0.95
756,:,1612283144.916,4.105,0,638,0,0,1111384852,0.5,1,0.8
752,:,1612283144.654,4.424,0,638,0,0,991818103,0.5,25,0.8
755,:,1612283144.889,4.216,0,638,0,0,3543305936,0.125,5,0.9
757,:,1612283145.1,4.211,0,638,0,0,107577988,0.0625,5,0.8
758,:,1612283145.262,4.133,0,638,0,0,240309497,2,5,0.9
759,:,1612283145.372,4.036,0,638,0,0,4173556719,0.125,1,0.95
761,:,1612283145.83,4.025,0,638,0,0,3602412539,1,1,0.9
762,:,1612283145.897,4.146,0,638,0,0,3390822559,0.125,5,0.8
763,:,1612283145.904,4.154,0,638,0,0,3602412539,0.5,5,0.8
764,:,1612283146.03,4.038,0,638,0,0,1501843923,1,1,0.8
765,:,1612283146.127,4.042,0,638,0,0,2390141961,0.5,1,0.95
760,:,1612283145.7,4.608,0,638,0,0,3602412539,0.125,25,0.9
766,:,1612283146.872,4.094,0,638,0,0,3390822559,2,1,0.8
767,:,1612283147.776,4.095,0,638,0,0,2034693659,0.5,1,0.9
769,:,1612283148.094,4.053,0,638,0,0,90715284,0.5,1,0.8
768,:,1612283147.894,4.431,0,638,0,0,3602412539,0.25,25,0.95
770,:,1612283148.162,4.174,0,638,0,0,1501843923,2,5,0.8
773,:,1612283148.314,4.06,0,638,0,0,3543305936,1,1,0.95
774,:,1612283148.324,4.126,0,638,0,0,991818103,0.5,1,0.9
775,:,1612283148.424,4.111,0,638,0,0,2182315642,0.125,5,0.9
778,:,1612283148.599,4.059,0,638,0,0,3390822559,2,1,0.9
771,:,1612283148.186,4.486,0,638,0,0,733348321,0.0625,25,0.95
777,:,1612283148.579,4.147,0,638,0,0,2182315642,2,5,0.9
772,:,1612283148.269,4.464,0,638,0,0,240309497,0.0625,25,0.9
776,:,1612283148.49,4.253,0,638,0,0,1501843923,1,5,0.95
779,:,1612283148.605,4.193,0,638,0,0,90715284,0.0625,5,0.8
782,:,1612283148.731,4.072,0,638,0,0,3543305936,0.5,1,0.9
780,:,1612283148.627,4.465,0,638,0,0,991818103,1,25,0.95
785,:,1612283149.021,4.078,0,638,0,0,107577988,2,1,0.8
786,:,1612283149.032,4.18,0,638,0,0,3543305936,0.0625,5,0.9
781,:,1612283148.718,4.503,0,638,0,0,384799037,2,25,0.9
788,:,1612283149.119,4.113,0,638,0,0,4017802264,2,1,0.95
783,:,1612283148.849,4.462,0,638,0,0,2034693659,1,25,0.8
789,:,1612283149.338,4.007,0,638,0,0,733348321,0.25,1,0.95
784,:,1612283148.906,4.505,0,638,0,0,2390141961,0.25,25,0.8
787,:,1612283149.087,4.43,0,638,0,0,4017802264,2,25,0.9
791,:,1612283149.446,4.199,0,638,0,0,4173556719,1,5,0.95
790,:,1612283149.408,4.423,0,638,0,0,240309497,0.25,25,0.95
796,:,1612283150.188,4.081,0,638,0,0,3602412539,1,1,0.8
792,:,1612283149.906,4.516,0,638,0,0,1953635580,0.125,25,0.95
793,:,1612283150.058,4.491,0,638,0,0,4017802264,0.0625,25,0.95
794,:,1612283150.068,4.49,0,638,0,0,1953635580,0.0625,25,0.9
795,:,1612283150.09,4.48,0,638,0,0,107577988,1,25,0.8
797,:,1612283150.346,4.618,0,638,0,0,1395720285,1,25,0.95
798,:,1612283150.986,4.131,0,638,0,0,3543305936,1,5,0.8
800,:,1612283152.161,4.128,0,638,0,0,4173556719,0.25,5,0.8
799,:,1612283151.89,4.461,0,638,0,0,1395720285,2,25,0.9
801,:,1612283152.336,4.026,0,638,0,0,1111384852,2,1,0.9
804,:,1612283152.47,4.069,0,638,0,0,1395720285,1,1,0.8
807,:,1612283152.691,4.055,0,638,0,0,2289609983,0.0625,1,0.95
806,:,1612283152.673,4.105,0,638,0,0,733348321,1,1,0.9
802,:,1612283152.347,4.464,0,638,0,0,107577988,0.5,25,0.95
808,:,1612283152.734,4.094,0,638,0,0,733348321,2,1,0.8
809,:,1612283152.744,4.092,0,638,0,0,2182315642,0.0625,1,0.8
803,:,1612283152.388,4.466,0,638,0,0,90715284,0.25,25,0.95
811,:,1612283152.803,4.088,0,638,0,0,1501843923,0.125,1,0.9
812,:,1612283152.824,4.081,0,638,0,0,733348321,0.125,1,0.8
805,:,1612283152.552,4.417,0,638,0,0,2289609983,0.5,25,0.9
810,:,1612283152.754,4.539,0,638,0,0,2034693659,0.125,25,0.9
815,:,1612283153.22,4.079,0,638,0,0,1953635580,0.5,1,0.95
817,:,1612283153.255,4.052,0,638,0,0,1395720285,0.25,1,0.9
818,:,1612283153.345,4.059,0,638,0,0,2034693659,1,1,0.95
819,:,1612283153.359,4.161,0,638,0,0,2182315642,0.125,5,0.95
813,:,1612283153.1,4.463,0,638,0,0,3390822559,0.125,25,0.95
814,:,1612283153.13,4.44,0,638,0,0,2390141961,1,25,0.8
820,:,1612283153.422,4.163,0,638,0,0,1501843923,0.25,5,0.9
816,:,1612283153.231,4.47,0,638,0,0,384799037,0.125,25,0.95
821,:,1612283153.533,4.176,0,638,0,0,2034693659,0.0625,5,0.9
823,:,1612283153.837,4.021,0,638,0,0,4017802264,0.5,1,0.8
822,:,1612283153.668,4.473,0,638,0,0,4017802264,1,25,0.8
824,:,1612283154.314,4.128,0,638,0,0,991818103,1,5,0.9
825,:,1612283154.453,4.07,0,638,0,0,4047805392,1,1,0.9
827,:,1612283154.57,4.044,0,638,0,0,2182315642,0.5,1,0.9
826,:,1612283154.558,4.188,0,638,0,0,2289609983,0.125,5,0.9
828,:,1612283154.578,4.444,0,638,0,0,90715284,0.25,25,0.9
830,:,1612283155.154,4.065,0,638,0,0,3543305936,0.25,1,0.9
829,:,1612283154.995,4.611,0,638,0,0,384799037,0.0625,25,0.95
831,:,1612283156.308,4.164,0,638,0,0,3543305936,0.0625,5,0.8
833,:,1612283156.374,4.427,0,638,0,0,1111384852,0.25,25,0.8
836,:,1612283156.81,4.026,0,638,0,0,384799037,0.0625,1,0.8
832,:,1612283156.361,4.506,0,638,0,0,991818103,1,25,0.8
835,:,1612283156.764,4.169,0,638,0,0,4017802264,1,5,0.8
838,:,1612283156.837,4.104,0,638,0,0,991818103,2,1,0.9
840,:,1612283156.89,4.067,0,638,0,0,733348321,2,1,0.95
839,:,1612283156.854,4.184,0,638,0,0,2289609983,0.5,5,0.8
834,:,1612283156.547,4.535,0,638,0,0,240309497,0.5,25,0.8
841,:,1612283156.904,4.185,0,638,0,0,2034693659,0.0625,5,0.95
842,:,1612283156.926,4.201,0,638,0,0,240309497,0.25,5,0.8
843,:,1612283156.99,4.161,0,638,0,0,1953635580,0.25,5,0.9
837,:,1612283156.828,4.393,0,638,0,0,4173556719,1,25,0.8
845,:,1612283157.307,4.009,0,638,0,0,2034693659,0.25,1,0.9
846,:,1612283157.33,4.042,0,638,0,0,107577988,2,1,0.9
844,:,1612283157.3,4.187,0,638,0,0,4047805392,0.0625,5,0.95
851,:,1612283157.615,3.996,0,638,0,0,4047805392,0.0625,1,0.95
852,:,1612283157.709,4.046,0,638,0,0,4017802264,1,1,0.8
847,:,1612283157.43,4.488,0,638,0,0,240309497,0.0625,25,0.95
848,:,1612283157.547,4.498,0,638,0,0,4173556719,0.0625,25,0.8
850,:,1612283157.585,4.467,0,638,0,0,1395720285,1,25,0.9
849,:,1612283157.571,4.488,0,638,0,0,1111384852,0.125,25,0.95
854,:,1612283157.893,4.177,0,638,0,0,384799037,0.5,1,0.95
853,:,1612283157.716,4.457,0,638,0,0,384799037,0.5,25,0.95
855,:,1612283158.148,4.138,0,638,0,0,240309497,0.5,5,0.8
856,:,1612283158.458,4.121,0,638,0,0,2034693659,2,5,0.95
857,:,1612283158.55,4.048,0,638,0,0,2034693659,0.0625,1,0.9
858,:,1612283158.667,4.179,0,638,0,0,3390822559,2,5,0.8
859,:,1612283158.798,4.186,0,638,0,0,90715284,1,5,0.8
861,:,1612283159.231,4.124,0,638,0,0,2390141961,0.0625,1,0.8
860,:,1612283159.038,4.451,0,638,0,0,4173556719,1,25,0.9
862,:,1612283159.613,4.192,0,638,0,0,1953635580,2,1,0.9
863,:,1612283160.482,4.454,0,638,0,0,1501843923,1,25,0.9
866,:,1612283160.881,4.062,0,638,0,0,240309497,0.125,1,0.9
868,:,1612283160.958,3.996,0,638,0,0,4047805392,0.125,1,0.8
865,:,1612283160.867,4.171,0,638,0,0,1395720285,0.25,5,0.8
870,:,1612283161.058,3.991,0,638,0,0,4047805392,0.5,1,0.9
875,:,1612283161.246,3.987,0,638,0,0,1501843923,0.25,1,0.9
864,:,1612283160.81,4.444,0,638,0,0,384799037,0.25,25,0.9
869,:,1612283160.982,4.393,0,638,0,0,1111384852,0.25,25,0.9
867,:,1612283160.941,4.451,0,638,0,0,2182315642,0.0625,25,0.9
872,:,1612283161.102,4.405,0,638,0,0,3390822559,2,25,0.95
871,:,1612283161.089,4.463,0,638,0,0,2034693659,0.125,25,0.8
873,:,1612283161.15,4.49,0,638,0,0,1953635580,2,25,0.9
874,:,1612283161.18,4.486,0,638,0,0,107577988,0.0625,25,0.8
879,:,1612283161.638,4.055,0,638,0,0,4173556719,0.25,1,0.8
876,:,1612283161.323,4.479,0,638,0,0,733348321,0.125,25,0.8
877,:,1612283161.379,4.433,0,638,0,0,1395720285,0.125,25,0.95
880,:,1612283161.77,4.052,0,638,0,0,3543305936,2,1,0.9
878,:,1612283161.499,4.476,0,638,0,0,4047805392,0.125,25,0.8
881,:,1612283161.951,4.174,0,638,0,0,733348321,0.125,5,0.9
884,:,1612283162.069,4.088,0,638,0,0,4173556719,0.25,5,0.95
885,:,1612283162.107,4.156,0,638,0,0,991818103,2,5,0.95
882,:,1612283162.052,4.44,0,638,0,0,384799037,0.5,25,0.9
883,:,1612283162.06,4.445,0,638,0,0,240309497,1,25,0.8
886,:,1612283162.226,4.45,0,638,0,0,3543305936,2,25,0.9
887,:,1612283162.334,4.444,0,638,0,0,4017802264,0.5,25,0.8
889,:,1612283162.63,4.155,0,638,0,0,1953635580,2,5,0.8
888,:,1612283162.597,4.439,0,638,0,0,90715284,2,25,0.9
891,:,1612283163.014,4.029,0,638,0,0,2034693659,0.0625,1,0.8
890,:,1612283162.861,4.444,0,638,0,0,733348321,0.25,25,0.9
892,:,1612283163.382,4.196,0,638,0,0,3602412539,0.0625,1,0.9
893,:,1612283163.507,4.174,0,638,0,0,3602412539,1,5,0.9
894,:,1612283163.838,4.595,0,638,0,0,3543305936,0.5,25,0.8
896,:,1612283164.955,4.019,0,638,0,0,733348321,0.0625,1,0.9
897,:,1612283164.963,4.057,0,638,0,0,2390141961,0.25,1,0.9
895,:,1612283164.944,4.181,0,638,0,0,4017802264,2,5,0.8
898,:,1612283165.05,4.42,0,638,0,0,733348321,2,25,0.8
901,:,1612283165.274,4.203,0,638,0,0,4047805392,2,5,0.9
899,:,1612283165.072,4.435,0,638,0,0,2182315642,0.125,25,0.9
905,:,1612283165.578,3.995,0,638,0,0,3390822559,2,1,0.95
900,:,1612283165.254,4.439,0,638,0,0,240309497,0.25,25,0.9
902,:,1612283165.393,4.421,0,638,0,0,1111384852,1,25,0.95
906,:,1612283165.666,4.154,0,638,0,0,2182315642,0.0625,5,0.8
903,:,1612283165.407,4.47,0,638,0,0,1501843923,0.125,25,0.9
910,:,1612283165.821,4.064,0,638,0,0,1111384852,1,1,0.9
904,:,1612283165.538,4.416,0,638,0,0,1111384852,1,25,0.8
907,:,1612283165.694,4.421,0,638,0,0,2182315642,1,25,0.95
908,:,1612283165.738,4.407,0,638,0,0,2182315642,2,25,0.95
909,:,1612283165.812,4.47,0,638,0,0,991818103,2,25,0.8
911,:,1612283165.83,4.46,0,638,0,0,1395720285,0.5,25,0.9
913,:,1612283166.157,4.142,0,638,0,0,4173556719,0.0625,5,0.8
914,:,1612283166.168,4.148,0,638,0,0,240309497,0.0625,5,0.95
912,:,1612283165.984,4.542,0,638,0,0,107577988,0.5,25,0.8
916,:,1612283166.505,4.028,0,638,0,0,1501843923,1,1,0.95
915,:,1612283166.289,4.417,0,638,0,0,384799037,0.0625,25,0.9
917,:,1612283166.566,4.168,0,638,0,0,3390822559,0.125,5,0.95
918,:,1612283166.718,4.185,0,638,0,0,2034693659,0.5,5,0.8
920,:,1612283166.814,4.104,0,638,0,0,2289609983,0.5,5,0.9
919,:,1612283166.786,4.145,0,638,0,0,384799037,2,5,0.9
921,:,1612283167.043,4.137,0,638,0,0,4017802264,0.25,5,0.8
923,:,1612283167.362,4.108,0,638,0,0,3543305936,1,1,0.9
922,:,1612283167.058,4.431,0,638,0,0,384799037,0.5,25,0.8
924,:,1612283167.63,4.171,0,638,0,0,991818103,2,1,0.8
925,:,1612283167.71,4.138,0,638,0,0,1395720285,0.0625,5,0.95
926,:,1612283168.47,4.387,0,638,0,0,1501843923,0.25,5,0.8
927,:,1612283168.98,4.013,0,638,0,0,2289609983,2,1,0.8
928,:,1612283169.038,4.171,0,638,0,0,384799037,0.0625,5,0.9
929,:,1612283169.136,4.082,0,638,0,0,384799037,0.125,1,0.8
930,:,1612283169.477,4.056,0,638,0,0,2182315642,0.25,1,0.95
933,:,1612283169.583,4.062,0,638,0,0,2390141961,0.5,1,0.9
936,:,1612283169.826,4.042,0,638,0,0,2182315642,0.25,1,0.9
934,:,1612283169.714,4.178,0,638,0,0,90715284,0.125,5,0.8
937,:,1612283169.886,4.101,0,638,0,0,3543305936,0.5,1,0.8
931,:,1612283169.486,4.519,0,638,0,0,1395720285,2,25,0.95
932,:,1612283169.538,4.488,0,638,0,0,1111384852,0.0625,25,0.95
938,:,1612283169.902,4.14,0,638,0,0,1111384852,0.5,5,0.8
935,:,1612283169.819,4.394,0,638,0,0,4173556719,0.125,25,0.95
940,:,1612283170.146,4.176,0,638,0,0,2034693659,0.0625,5,0.8
941,:,1612283170.187,4.151,0,638,0,0,4017802264,0.25,5,0.95
939,:,1612283169.967,4.378,0,638,0,0,2182315642,1,25,0.9
944,:,1612283170.316,4.058,0,638,0,0,3390822559,0.0625,1,0.95
943,:,1612283170.299,4.172,0,638,0,0,2289609983,1,5,0.8
942,:,1612283170.289,4.477,0,638,0,0,2289609983,0.125,25,0.9
945,:,1612283170.33,4.444,0,638,0,0,2289609983,1,25,0.9
946,:,1612283170.534,4.311,0,638,0,0,2390141961,0.5,5,0.95
948,:,1612283170.734,4.12,0,638,0,0,240309497,0.25,5,0.9
949,:,1612283170.77,4.194,0,638,0,0,2390141961,0.25,5,0.9
951,:,1612283170.932,4.039,0,638,0,0,4047805392,0.125,1,0.95
952,:,1612283170.949,4.037,0,638,0,0,384799037,0.25,1,0.8
947,:,1612283170.56,4.495,0,638,0,0,4047805392,0.5,25,0.8
950,:,1612283170.918,4.144,0,638,0,0,991818103,0.125,5,0.95
953,:,1612283171.212,4.182,0,638,0,0,1395720285,0.125,5,0.95
955,:,1612283171.502,4.023,0,638,0,0,1395720285,0.25,1,0.8
954,:,1612283171.49,4.25,0,638,0,0,2182315642,1,5,0.95
957,:,1612283171.882,4.164,0,638,0,0,1501843923,0.125,5,0.9
956,:,1612283171.82,4.45,0,638,0,0,3543305936,1,25,0.95
959,:,1612283173.013,4.164,0,638,0,0,3543305936,1,5,0.9
958,:,1612283172.879,4.657,0,638,0,0,90715284,1,25,0.8
960,:,1612283173.218,4.437,0,638,0,0,1111384852,0.125,25,0.8
961,:,1612283173.234,4.463,0,638,0,0,1501843923,0.25,25,0.9
965,:,1612283173.914,4.027,0,638,0,0,107577988,0.0625,1,0.8
962,:,1612283173.55,4.47,0,638,0,0,2034693659,1,25,0.95
966,:,1612283174.005,4.023,0,638,0,0,4173556719,2,1,0.9
964,:,1612283173.892,4.203,0,638,0,0,4173556719,1,5,0.9
963,:,1612283173.663,4.484,0,638,0,0,991818103,1,25,0.9
967,:,1612283174.026,4.141,0,638,0,0,4047805392,0.25,1,0.95
969,:,1612283174.103,4.167,0,638,0,0,3602412539,0.125,5,0.95
970,:,1612283174.238,4.121,0,638,0,0,1501843923,0.0625,5,0.8
968,:,1612283174.042,4.406,0,638,0,0,733348321,0.125,25,0.95
971,:,1612283174.337,4.123,0,638,0,0,2289609983,0.125,5,0.95
975,:,1612283174.498,4.072,0,638,0,0,991818103,0.25,1,0.9
972,:,1612283174.344,4.419,0,638,0,0,1953635580,1,25,0.8
973,:,1612283174.374,4.402,0,638,0,0,90715284,0.0625,25,0.95
974,:,1612283174.386,4.466,0,638,0,0,1501843923,2,25,0.9
976,:,1612283174.774,4.095,0,638,0,0,4047805392,2,1,0.95
977,:,1612283174.785,4.138,0,638,0,0,1111384852,2,5,0.8
978,:,1612283174.853,4.078,0,638,0,0,991818103,0.125,1,0.8
979,:,1612283174.879,4.179,0,638,0,0,1111384852,2,5,0.9
980,:,1612283174.971,4.104,0,638,0,0,4173556719,0.5,1,0.8
981,:,1612283174.986,4.146,0,638,0,0,1953635580,1,1,0.8
982,:,1612283174.995,4.147,0,638,0,0,2034693659,2,1,0.95
983,:,1612283175.063,4.101,0,638,0,0,3602412539,0.125,1,0.8
984,:,1612283175.086,4.184,0,638,0,0,3390822559,0.25,1,0.9
985,:,1612283175.411,4.151,0,638,0,0,4017802264,2,1,0.8
987,:,1612283175.758,4.025,0,638,0,0,384799037,0.125,1,0.95
986,:,1612283175.539,4.253,0,638,0,0,1395720285,0.5,5,0.8
988,:,1612283176.052,4.042,0,638,0,0,90715284,0.125,1,0.8
989,:,1612283176.292,4.092,0,638,0,0,240309497,0.5,1,0.95
990,:,1612283177.206,4.253,0,638,0,0,3390822559,0.0625,5,0.8
992,:,1612283177.663,4.254,0,638,0,0,2390141961,0.125,1,0.9
991,:,1612283177.571,4.453,0,638,0,0,733348321,0.25,5,0.8
994,:,1612283177.976,4.168,0,638,0,0,733348321,0.0625,5,0.8
993,:,1612283177.718,4.565,0,638,0,0,1395720285,0.25,25,0.9
996,:,1612283178.054,4.236,0,638,0,0,3390822559,1,1,0.9
995,:,1612283178.027,4.299,0,638,0,0,1953635580,1,1,0.9
997,:,1612283178.117,4.349,0,638,0,0,1111384852,0.0625,5,0.8
998,:,1612283178.166,4.418,0,638,0,0,1395720285,2,5,0.8
1000,:,1612283178.29,4.345,0,639,0,0,3390822559,1,5,0.9
1002,:,1612283178.459,4.283,0,639,0,0,991818103,0.0625,1,0.8
999,:,1612283178.217,4.609,0,638,0,0,3543305936,0.5,25,0.9
1004,:,1612283178.585,4.289,0,639,0,0,3602412539,0.25,5,0.95
1006,:,1612283178.786,4.119,0,639,0,0,2390141961,0.125,1,0.8
1001,:,1612283178.384,4.552,0,639,0,0,240309497,2,25,0.8
1005,:,1612283178.776,4.262,0,639,0,0,384799037,2,1,0.9
1003,:,1612283178.476,4.622,0,639,0,0,3543305936,0.25,25,0.8
1009,:,1612283178.931,4.209,0,639,0,0,2182315642,0.125,5,0.8
1008,:,1612283178.883,4.333,0,639,0,0,384799037,0.0625,5,0.8
1007,:,1612283178.869,4.427,0,639,0,0,1501843923,0.5,1,0.8
1011,:,1612283179.074,4.277,0,639,0,0,384799037,0.25,5,0.8
1010,:,1612283178.97,4.453,0,639,0,0,4017802264,0.25,25,0.95
1012,:,1612283179.133,4.354,0,639,0,0,3602412539,0.25,1,0.9
1013,:,1612283179.141,4.376,0,639,0,0,991818103,2,5,0.8
1016,:,1612283179.306,4.26,0,639,0,0,4173556719,0.0625,1,0.9
1014,:,1612283179.163,4.681,0,639,0,0,733348321,1,25,0.95
1015,:,1612283179.21,4.652,0,639,0,0,2182315642,1,25,0.8
1017,:,1612283179.588,4.283,0,639,0,0,3602412539,0.0625,1,0.95
1019,:,1612283179.799,4.086,0,639,0,0,107577988,1,1,0.95
1018,:,1612283179.792,4.386,0,639,0,0,384799037,1,25,0.8
1020,:,1612283180.11,4.4,0,639,0,0,90715284,1,5,0.95
1021,:,1612283180.399,4.332,0,639,0,0,1501843923,2,5,0.95
1022,:,1612283181.502,4.291,0,639,0,0,2182315642,0.25,5,0.95
1023,:,1612283181.948,4.217,0,639,0,0,1501843923,0.25,5,0.95
1026,:,1612283182.29,4.021,0,639,0,0,3390822559,1,1,0.95
1025,:,1612283182.163,4.246,0,639,0,0,3543305936,0.5,5,0.95
1024,:,1612283182.047,4.462,0,639,0,0,4017802264,0.125,5,0.9
1028,:,1612283182.386,4.13,0,639,0,0,1953635580,1,1,0.95
1030,:,1612283182.611,4.177,0,639,0,0,3543305936,2,5,0.9
1029,:,1612283182.496,4.408,0,639,0,0,240309497,2,5,0.95
1027,:,1612283182.325,4.586,0,639,0,0,4047805392,0.125,25,0.9
1032,:,1612283182.756,4.223,0,639,0,0,4017802264,0.125,1,0.95
1035,:,1612283182.935,4.39,0,639,0,0,733348321,2,5,0.95
1036,:,1612283182.947,4.384,0,639,0,0,1395720285,2,5,0.9
1038,:,1612283183.14,4.196,0,639,0,0,1953635580,2,5,0.9
1039,:,1612283183.147,4.205,0,639,0,0,991818103,0.25,5,0.95
1031,:,1612283182.646,4.812,0,639,0,0,4047805392,1,25,0.9
1040,:,1612283183.223,4.25,0,639,0,0,2390141961,1,5,0.9
1037,:,1612283183.099,4.388,0,639,0,0,1501843923,0.0625,5,0.95
1033,:,1612283182.875,4.628,0,639,0,0,2182315642,0.25,25,0.9
1041,:,1612283183.35,4.161,0,639,0,0,4173556719,2,5,0.9
1034,:,1612283182.905,4.713,0,639,0,0,1501843923,0.125,25,0.95
1043,:,1612283183.486,4.421,0,639,0,0,2034693659,0.25,1,0.95
1044,:,1612283183.518,4.405,0,639,0,0,384799037,2,5,0.8
1046,:,1612283183.626,4.305,0,639,0,0,733348321,0.5,1,0.8
1042,:,1612283183.422,4.661,0,639,0,0,4047805392,0.5,25,0.9
1048,:,1612283183.871,4.218,0,639,0,0,2390141961,0.5,5,0.8
1050,:,1612283183.894,4.202,0,639,0,0,1953635580,0.5,1,0.9
1045,:,1612283183.566,4.683,0,639,0,0,3390822559,2,25,0.9
1047,:,1612283183.863,4.506,0,639,0,0,2182315642,0.125,25,0.95
1051,:,1612283184.19,4.253,0,639,0,0,4017802264,1,5,0.9
1049,:,1612283183.885,4.693,0,639,0,0,2034693659,2,25,0.9
1053,:,1612283184.753,4.082,0,639,0,0,3602412539,0.0625,1,0.8
1052,:,1612283184.582,4.401,0,639,0,0,2289609983,1,5,0.9
1054,:,1612283185.804,4.065,0,639,0,0,3390822559,0.0625,1,0.8
1055,:,1612283186.194,3.997,0,639,0,0,1953635580,0.0625,1,0.8
1060,:,1612283186.806,3.483,0,639,0,0,384799037,0.25,5,0.95
1061,:,1612283186.912,3.378,0,639,0,0,1395720285,0.25,5,0.95
1067,:,1612283187.374,3.042,0,639,0,0,3390822559,2,5,0.9
1057,:,1612283186.442,4.211,0,639,0,0,3602412539,0.0625,25,0.95
1058,:,1612283186.515,4.177,0,639,0,0,90715284,0.5,1,0.95
1073,:,1612283187.682,3.042,0,639,0,0,1395720285,2,1,0.8
1056,:,1612283186.333,4.483,0,639,0,0,384799037,0.125,25,0.9
1059,:,1612283186.526,4.332,0,639,0,0,2182315642,0.0625,25,0.95
1062,:,1612283186.919,3.95,0,639,0,0,1111384852,0.25,1,0.8
1063,:,1612283186.99,4.078,0,639,0,0,3602412539,0.0625,5,0.95
1074,:,1612283187.923,3.169,0,639,0,0,991818103,0.125,25,0.9
1070,:,1612283187.502,3.641,0,639,0,0,384799037,2,25,0.95
1071,:,1612283187.51,3.75,0,639,0,0,4047805392,0.5,5,0.9
1066,:,1612283187.352,3.93,0,639,0,0,733348321,0.25,5,0.9
1072,:,1612283187.526,3.78,0,639,0,0,4047805392,0.25,5,0.9
1065,:,1612283187.337,4.045,0,639,0,0,240309497,0.125,5,0.9
1068,:,1612283187.473,4,0,639,0,0,1111384852,0.125,5,0.8
1064,:,1612283187.33,4.219,0,639,0,0,384799037,1,25,0.9
1077,:,1612283188.089,3.476,0,639,0,0,4017802264,0.0625,5,0.9
1079,:,1612283188.114,3.471,0,639,0,0,107577988,0.125,1,0.8
1069,:,1612283187.487,4.275,0,639,0,0,107577988,1,25,0.9
1076,:,1612283187.978,3.802,0,639,0,0,3390822559,0.25,5,0.8
1075,:,1612283187.931,3.966,0,639,0,0,2390141961,2,5,0.9
1078,:,1612283188.096,3.94,0,639,0,0,733348321,0.5,5,0.8
1080,:,1612283188.282,3.817,0,639,0,0,3390822559,0.125,1,0.8
