Seq,Host,Starttime,JobRuntime,Send,Receive,Exitval,Signal,SEED,LEARNING_RATE,BATCH_SIZE,MDP_MODULE_DISCOUNT
748,:,1612282982.364,5.47,0,638,0,0,4017802264,1,5,0.95
744,:,1612282982.137,5.711,0,638,0,0,2182315642,0.5,25,0.95
747,:,1612282982.262,5.734,0,638,0,0,90715284,2,25,0.95
749,:,1612282982.729,5.517,0,638,0,0,1395720285,1,5,0.8
751,:,1612282983.11,5.462,0,638,0,0,2034693659,0.0625,5,0.8
752,:,1612282983.201,5.449,0,638,0,0,3390822559,0.0625,5,0.8
750,:,1612282982.946,5.788,0,638,0,0,733348321,0.5,25,0.95
753,:,1612282983.499,5.427,0,638,0,0,2390141961,0.25,1,0.9
757,:,1612282983.842,5.358,0,638,0,0,240309497,0.25,1,0.9
758,:,1612282983.856,5.427,0,638,0,0,3602412539,0.125,5,0.95
760,:,1612282983.97,5.353,0,638,0,0,2390141961,0.0625,1,0.95
755,:,1612282983.778,5.564,0,638,0,0,3602412539,0.0625,5,0.9
759,:,1612282983.939,5.432,0,638,0,0,2034693659,0.25,5,0.8
754,:,1612282983.739,5.738,0,638,0,0,2390141961,0.25,25,0.8
756,:,1612282983.806,5.851,0,638,0,0,384799037,0.125,25,0.9
761,:,1612282984.202,5.577,0,638,0,0,2390141961,0.5,5,0.95
762,:,1612282984.481,5.437,0,638,0,0,733348321,1,5,0.95
763,:,1612282984.894,5.453,0,638,0,0,384799037,1,5,0.95
764,:,1612282984.942,5.876,0,638,0,0,1395720285,0.25,25,0.95
765,:,1612282985.83,5.288,0,638,0,0,2182315642,2,1,0.95
766,:,1612282986.086,5.391,0,638,0,0,4047805392,0.125,5,0.95
767,:,1612282986.194,6.181,0,638,0,0,2034693659,0.25,25,0.9
768,:,1612282987.237,5.289,0,638,0,0,1501843923,1,1,0.9
770,:,1612282987.402,5.238,0,638,0,0,4047805392,0.0625,1,0.9
774,:,1612282987.513,5.381,0,638,0,0,90715284,0.5,1,0.8
769,:,1612282987.247,5.742,0,638,0,0,3543305936,2,25,0.9
775,:,1612282987.641,5.362,0,638,0,0,107577988,2,5,0.9
776,:,1612282987.647,5.371,0,638,0,0,2289609983,0.125,5,0.95
771,:,1612282987.468,5.618,0,638,0,0,3390822559,0.0625,1,0.95
772,:,1612282987.481,5.732,0,638,0,0,2182315642,0.25,25,0.95
778,:,1612282987.849,5.384,0,638,0,0,4017802264,2,1,0.8
773,:,1612282987.489,5.792,0,638,0,0,1395720285,0.125,25,0.95
777,:,1612282987.776,5.512,0,638,0,0,107577988,0.5,5,0.8
779,:,1612282987.882,5.487,0,638,0,0,107577988,0.5,1,0.95
781,:,1612282988.287,5.486,0,638,0,0,384799037,0.125,5,0.95
780,:,1612282988.01,5.844,0,638,0,0,3390822559,0.25,25,0.95
782,:,1612282988.594,5.347,0,638,0,0,1953635580,1,5,0.95
784,:,1612282988.775,5.347,0,638,0,0,991818103,1,1,0.95
783,:,1612282988.667,5.507,0,638,0,0,4173556719,2,5,0.9
785,:,1612282989.01,5.46,0,638,0,0,2289609983,1,1,0.9
786,:,1612282989.225,5.453,0,638,0,0,1501843923,0.0625,5,0.8
789,:,1612282989.37,5.323,0,638,0,0,1111384852,1,1,0.95
787,:,1612282989.324,5.503,0,638,0,0,1953635580,0.5,5,0.8
788,:,1612282989.342,5.519,0,638,0,0,384799037,1,5,0.8
791,:,1612282989.502,5.432,0,638,0,0,733348321,0.25,5,0.9
790,:,1612282989.41,5.79,0,638,0,0,3390822559,0.5,25,0.95
793,:,1612282989.814,5.84,0,638,0,0,107577988,0.0625,25,0.95
792,:,1612282989.73,5.95,0,638,0,0,107577988,2,25,0.9
794,:,1612282989.946,5.885,0,638,0,0,4173556719,0.5,25,0.8
795,:,1612282990.358,5.486,0,638,0,0,1395720285,1,5,0.95
796,:,1612282990.868,5.503,0,638,0,0,3390822559,0.25,5,0.9
797,:,1612282991.129,5.815,0,638,0,0,240309497,0.5,25,0.8
798,:,1612282991.53,5.92,0,638,0,0,1395720285,0.0625,25,0.8
801,:,1612282992.647,5.346,0,638,0,0,384799037,0.0625,1,0.9
800,:,1612282992.57,5.74,0,638,0,0,3602412539,0.25,25,0.8
803,:,1612282993.004,5.483,0,638,0,0,4047805392,0.5,5,0.8
807,:,1612282993.233,5.353,0,638,0,0,1501843923,0.125,1,0.8
808,:,1612282993.242,5.352,0,638,0,0,4047805392,0.25,1,0.95
809,:,1612282993.288,5.334,0,638,0,0,240309497,2,1,0.9
804,:,1612282993.019,5.723,0,638,0,0,2390141961,0.0625,25,0.9
802,:,1612282992.93,5.819,0,638,0,0,3390822559,0.125,25,0.9
805,:,1612282993.028,5.729,0,638,0,0,1953635580,0.125,25,0.9
810,:,1612282993.322,5.447,0,638,0,0,107577988,0.125,5,0.9
799,:,1612282992.4,6.405,0,638,0,0,991818103,0.125,25,0.95
811,:,1612282993.412,5.809,0,638,0,0,2289609983,2,25,0.9
806,:,1612282993.106,6.144,0,638,0,0,2390141961,0.5,25,0.95
814,:,1612282993.971,5.299,0,638,0,0,4017802264,1,1,0.9
812,:,1612282993.78,5.559,0,638,0,0,2034693659,0.125,5,0.9
813,:,1612282993.875,5.566,0,638,0,0,2034693659,0.125,5,0.95
815,:,1612282994.174,5.365,0,638,0,0,2390141961,2,1,0.8
816,:,1612282994.188,5.536,0,638,0,0,2182315642,2,5,0.8
817,:,1612282994.554,5.388,0,638,0,0,2182315642,0.5,1,0.8
818,:,1612282994.692,5.381,0,638,0,0,240309497,0.5,1,0.9
819,:,1612282994.71,5.46,0,638,0,0,2289609983,0.0625,5,0.8
820,:,1612282994.862,5.434,0,638,0,0,2034693659,2,5,0.95
821,:,1612282994.934,5.543,0,638,0,0,991818103,2,5,0.9
822,:,1612282994.994,5.788,0,638,0,0,90715284,0.25,25,0.8
823,:,1612282995.25,5.687,0,638,0,0,4047805392,1,5,0.95
824,:,1612282995.679,5.512,0,638,0,0,90715284,0.5,5,0.9
825,:,1612282995.707,5.5,0,638,0,0,2034693659,0.0625,5,0.95
826,:,1612282995.844,5.485,0,638,0,0,2289609983,0.125,5,0.9
827,:,1612282995.868,5.468,0,638,0,0,3602412539,0.0625,5,0.95
828,:,1612282996.388,5.634,0,638,0,0,384799037,0.25,5,0.9
829,:,1612282997.01,5.421,0,638,0,0,1395720285,0.0625,1,0.9
830,:,1612282997.481,5.341,0,638,0,0,2182315642,2,1,0.8
831,:,1612282998.038,5.751,0,638,0,0,384799037,0.5,25,0.95
832,:,1612282998.35,5.453,0,638,0,0,1395720285,0.5,5,0.8
834,:,1612282998.595,5.335,0,638,0,0,3390822559,0.5,1,0.8
835,:,1612282998.622,5.421,0,638,0,0,1395720285,0.5,5,0.95
837,:,1612282998.749,5.407,0,638,0,0,2289609983,0.125,1,0.95
839,:,1612282998.77,5.417,0,638,0,0,4047805392,0.0625,1,0.95
833,:,1612282998.523,5.943,0,638,0,0,1111384852,0.125,25,0.95
836,:,1612282998.657,5.863,0,638,0,0,1501843923,1,25,0.9
838,:,1612282998.757,5.773,0,638,0,0,1501843923,0.5,25,0.8
840,:,1612282998.806,5.79,0,638,0,0,1111384852,2,25,0.8
844,:,1612282999.28,5.397,0,638,0,0,240309497,2,1,0.95
842,:,1612282999.25,5.505,0,638,0,0,1501843923,0.25,5,0.95
843,:,1612282999.271,5.69,0,638,0,0,1953635580,0.25,5,0.95
847,:,1612282999.573,5.478,0,638,0,0,3543305936,0.125,5,0.8
845,:,1612282999.354,5.817,0,638,0,0,733348321,0.125,25,0.95
841,:,1612282998.834,6.372,0,638,0,0,4173556719,0.125,25,0.8
846,:,1612282999.47,5.95,0,638,0,0,1953635580,1,25,0.9
849,:,1612282999.987,5.451,0,638,0,0,4047805392,1,1,0.95
848,:,1612282999.76,5.805,0,638,0,0,733348321,1,25,0.95
851,:,1612283000.202,5.549,0,638,0,0,1501843923,0.25,5,0.9
850,:,1612283000.11,5.797,0,638,0,0,2289609983,0.0625,25,0.95
853,:,1612283000.534,5.381,0,638,0,0,384799037,0.0625,1,0.95
852,:,1612283000.31,5.804,0,638,0,0,1501843923,0.0625,25,0.95
855,:,1612283000.95,5.559,0,638,0,0,991818103,0.0625,5,0.8
856,:,1612283001.207,5.398,0,638,0,0,4047805392,1,1,0.8
858,:,1612283001.336,5.365,0,638,0,0,2289609983,0.5,1,0.8
854,:,1612283000.82,5.909,0,638,0,0,3543305936,1,25,0.9
859,:,1612283001.354,5.722,0,638,0,0,1395720285,2,25,0.95
857,:,1612283001.216,5.87,0,638,0,0,991818103,0.25,25,0.8
860,:,1612283002.051,5.891,0,638,0,0,4017802264,0.0625,25,0.9
861,:,1612283002.45,5.776,0,638,0,0,2390141961,0.125,25,0.9
862,:,1612283002.85,5.517,0,638,0,0,384799037,0.125,5,0.9
863,:,1612283003.802,5.71,0,638,0,0,4047805392,2,25,0.9
864,:,1612283003.827,5.764,0,638,0,0,3602412539,0.125,25,0.8
867,:,1612283004.186,5.414,0,638,0,0,3602412539,0.0625,5,0.8
868,:,1612283004.226,5.408,0,638,0,0,107577988,0.125,5,0.8
865,:,1612283003.966,5.768,0,638,0,0,90715284,0.5,25,0.9
866,:,1612283004.058,5.763,0,638,0,0,991818103,1,25,0.8
870,:,1612283004.529,5.408,0,638,0,0,3390822559,0.25,1,0.9
871,:,1612283004.563,5.506,0,638,0,0,4047805392,2,5,0.9
873,:,1612283004.686,5.413,0,638,0,0,3543305936,0.5,1,0.9
874,:,1612283004.808,5.322,0,638,0,0,4173556719,0.125,1,0.9
869,:,1612283004.482,5.758,0,638,0,0,991818103,0.5,25,0.8
872,:,1612283004.603,5.735,0,638,0,0,1111384852,0.25,25,0.9
876,:,1612283005.074,5.36,0,638,0,0,384799037,1,1,0.8
878,:,1612283005.219,5.556,0,638,0,0,2034693659,0.5,1,0.8
875,:,1612283005.001,5.935,0,638,0,0,3602412539,0.25,25,0.95
879,:,1612283005.439,5.525,0,638,0,0,4173556719,0.125,5,0.9
877,:,1612283005.206,5.779,0,638,0,0,4173556719,0.5,25,0.95
880,:,1612283005.446,5.847,0,638,0,0,1953635580,0.125,25,0.8
882,:,1612283005.772,5.529,0,638,0,0,2182315642,2,5,0.95
884,:,1612283005.942,5.391,0,638,0,0,240309497,0.25,1,0.95
883,:,1612283005.915,5.43,0,638,0,0,3543305936,2,5,0.95
881,:,1612283005.63,5.831,0,638,0,0,4017802264,0.25,25,0.95
885,:,1612283006.138,5.874,0,638,0,0,3602412539,1,25,0.9
887,:,1612283006.623,5.412,0,638,0,0,3390822559,0.25,5,0.95
888,:,1612283006.728,5.33,0,638,0,0,2289609983,0.5,1,0.9
889,:,1612283006.746,5.503,0,638,0,0,2182315642,0.25,5,0.95
886,:,1612283006.517,5.842,0,638,0,0,2034693659,0.25,25,0.95
890,:,1612283007.086,5.411,0,638,0,0,107577988,0.125,5,0.95
891,:,1612283007.142,5.463,0,638,0,0,240309497,0.125,5,0.95
892,:,1612283007.97,5.359,0,638,0,0,991818103,2,1,0.95
893,:,1612283008.254,5.38,0,638,0,0,991818103,0.125,5,0.9
894,:,1612283008.373,5.412,0,638,0,0,4047805392,0.5,1,0.9
895,:,1612283009.522,5.395,0,638,0,0,1111384852,2,5,0.95
896,:,1612283009.6,5.326,0,638,0,0,3602412539,0.125,1,0.95
897,:,1612283009.609,5.342,0,638,0,0,733348321,2,1,0.95
898,:,1612283009.641,5.401,0,638,0,0,3543305936,0.25,5,0.95
899,:,1612283009.769,5.493,0,638,0,0,4047805392,2,5,0.8
900,:,1612283009.829,5.444,0,638,0,0,240309497,1,5,0.95
903,:,1612283010.13,5.285,0,638,0,0,240309497,0.125,1,0.95
906,:,1612283010.37,5.304,0,638,0,0,3543305936,0.125,1,0.95
901,:,1612283009.998,5.736,0,638,0,0,4017802264,0.5,25,0.95
905,:,1612283010.278,5.47,0,638,0,0,2289609983,1,5,0.95
902,:,1612283010.1,5.782,0,638,0,0,4173556719,2,25,0.8
904,:,1612283010.162,5.763,0,638,0,0,1501843923,0.25,25,0.95
907,:,1612283010.458,5.759,0,638,0,0,384799037,0.125,25,0.95
911,:,1612283010.992,5.305,0,638,0,0,90715284,0.0625,1,0.95
909,:,1612283010.964,5.493,0,638,0,0,1395720285,0.125,5,0.9
910,:,1612283010.986,5.478,0,638,0,0,107577988,2,5,0.8
912,:,1612283011.301,5.43,0,638,0,0,4017802264,0.0625,5,0.95
914,:,1612283011.346,5.452,0,638,0,0,3390822559,0.5,5,0.95
908,:,1612283010.834,6.037,0,638,0,0,4017802264,1,25,0.8
915,:,1612283011.394,5.486,0,638,0,0,1111384852,0.25,5,0.95
916,:,1612283011.516,5.463,0,638,0,0,2289609983,1,5,0.9
913,:,1612283011.332,5.734,0,638,0,0,733348321,0.0625,25,0.95
917,:,1612283012.034,5.48,0,638,0,0,107577988,0.5,5,0.9
918,:,1612283012.057,5.729,0,638,0,0,4173556719,2,25,0.9
921,:,1612283012.406,5.429,0,638,0,0,3602412539,2,5,0.9
919,:,1612283012.094,5.761,0,638,0,0,2289609983,0.25,25,0.9
920,:,1612283012.266,5.782,0,638,0,0,2289609983,0.5,25,0.8
923,:,1612283012.65,5.405,0,638,0,0,3602412539,0.25,1,0.95
922,:,1612283012.534,5.736,0,638,0,0,107577988,0.5,25,0.95
925,:,1612283013.666,5.332,0,638,0,0,3543305936,2,1,0.95
924,:,1612283013.344,5.805,0,638,0,0,2289609983,0.0625,25,0.9
926,:,1612283013.83,5.368,0,638,0,0,2182315642,0.25,1,0.9
928,:,1612283014.95,5.412,0,638,0,0,2182315642,0.0625,5,0.8
930,:,1612283015.054,5.453,0,638,0,0,2289609983,0.5,5,0.8
927,:,1612283014.926,5.698,0,638,0,0,733348321,0.5,25,0.8
929,:,1612283014.977,5.759,0,638,0,0,2034693659,0.125,25,0.8
931,:,1612283015.274,5.472,0,638,0,0,3390822559,0.0625,5,0.9
933,:,1612283015.435,5.32,0,638,0,0,733348321,1,1,0.95
932,:,1612283015.298,5.755,0,638,0,0,1501843923,0.0625,25,0.8
934,:,1612283015.694,5.381,0,638,0,0,1953635580,1,5,0.8
935,:,1612283015.748,5.404,0,638,0,0,2390141961,0.25,1,0.8
936,:,1612283015.755,5.51,0,638,0,0,90715284,0.0625,5,0.95
937,:,1612283015.914,5.447,0,638,0,0,991818103,2,5,0.95
939,:,1612283016.224,5.322,0,638,0,0,4017802264,1,1,0.95
938,:,1612283015.932,5.754,0,638,0,0,733348321,0.25,25,0.95
942,:,1612283016.494,5.355,0,638,0,0,1395720285,0.5,1,0.9
940,:,1612283016.366,5.758,0,638,0,0,1501843923,0.5,25,0.95
943,:,1612283016.75,5.395,0,638,0,0,1501843923,1,5,0.9
941,:,1612283016.465,5.69,0,638,0,0,2390141961,0.125,25,0.95
944,:,1612283016.814,5.481,0,638,0,0,3543305936,1,5,0.8
946,:,1612283016.895,5.45,0,638,0,0,3602412539,0.5,5,0.9
945,:,1612283016.879,5.575,0,638,0,0,2182315642,1,1,0.8
947,:,1612283017.011,5.465,0,638,0,0,3543305936,0.0625,5,0.9
948,:,1612283017.079,5.411,0,638,0,0,1501843923,0.5,1,0.95
952,:,1612283017.922,5.348,0,638,0,0,733348321,0.0625,1,0.95
949,:,1612283017.549,5.763,0,638,0,0,384799037,1,25,0.95
954,:,1612283018.078,5.368,0,638,0,0,3390822559,0.25,1,0.8
951,:,1612283017.856,5.759,0,638,0,0,4173556719,0.25,25,0.95
950,:,1612283017.834,5.808,0,638,0,0,240309497,0.25,25,0.8
953,:,1612283018.056,5.766,0,638,0,0,4047805392,0.25,25,0.8
955,:,1612283018.294,5.814,0,638,0,0,3602412539,0.5,25,0.8
956,:,1612283019.02,5.362,0,638,0,0,4173556719,2,5,0.95
957,:,1612283019.198,5.347,0,638,0,0,3602412539,2,1,0.95
958,:,1612283019.258,5.84,0,638,0,0,2182315642,0.25,25,0.9
959,:,1612283020.419,5.393,0,638,0,0,991818103,1,5,0.95
963,:,1612283020.755,5.342,0,638,0,0,384799037,2,1,0.95
962,:,1612283020.745,5.448,0,638,0,0,3390822559,2,5,0.95
960,:,1612283020.542,5.738,0,638,0,0,4173556719,1,25,0.8
961,:,1612283020.682,5.825,0,638,0,0,991818103,0.125,25,0.9
967,:,1612283021.198,5.324,0,638,0,0,3543305936,2,1,0.9
964,:,1612283020.778,5.871,0,638,0,0,1395720285,0.5,25,0.8
968,:,1612283021.278,5.412,0,638,0,0,2390141961,0.5,1,0.95
965,:,1612283021.075,5.622,0,638,0,0,90715284,1,1,0.9
966,:,1612283021.09,5.79,0,638,0,0,1501843923,1,25,0.8
970,:,1612283021.564,5.382,0,638,0,0,991818103,0.0625,1,0.9
969,:,1612283021.374,5.803,0,638,0,0,1953635580,0.125,25,0.95
971,:,1612283021.714,5.496,0,638,0,0,384799037,1,5,0.9
974,:,1612283022.156,5.365,0,638,0,0,2034693659,0.125,1,0.9
976,:,1612283022.314,5.354,0,638,0,0,3602412539,2,1,0.9
972,:,1612283021.858,5.94,0,638,0,0,4017802264,0.25,25,0.9
977,:,1612283022.374,5.431,0,638,0,0,1953635580,0.5,1,0.9
975,:,1612283022.162,5.677,0,638,0,0,4173556719,0.0625,5,0.95
979,:,1612283022.489,5.401,0,638,0,0,1953635580,0.125,1,0.95
973,:,1612283022.146,5.864,0,638,0,0,2390141961,0.5,25,0.9
980,:,1612283022.526,5.491,0,638,0,0,1395720285,0.25,5,0.8
981,:,1612283023.313,5.44,0,638,0,0,1395720285,0.125,5,0.95
982,:,1612283023.358,5.407,0,638,0,0,733348321,0.125,1,0.95
983,:,1612283023.512,5.477,0,638,0,0,1501843923,2,5,0.9
984,:,1612283023.642,5.355,0,638,0,0,1953635580,1,1,0.9
985,:,1612283023.678,5.463,0,638,0,0,90715284,0.25,5,0.8
978,:,1612283022.476,6.865,0,638,0,0,1395720285,2,25,0.9
986,:,1612283023.882,5.539,0,638,0,0,1953635580,0.125,1,0.8
987,:,1612283024.131,5.546,0,638,0,0,4173556719,0.0625,5,0.9
988,:,1612283024.396,5.348,0,638,0,0,1501843923,0.5,1,0.8
989,:,1612283024.591,5.718,0,638,0,0,4017802264,1,5,0.8
990,:,1612283025.126,5.618,0,638,0,0,991818103,0.125,5,0.8
991,:,1612283025.818,5.595,0,638,0,0,2182315642,1,5,0.95
993,:,1612283026.207,5.372,0,638,0,0,107577988,2,1,0.95
994,:,1612283026.288,5.353,0,638,0,0,384799037,1,1,0.9
996,:,1612283026.543,5.37,0,638,0,0,3543305936,0.5,1,0.95
992,:,1612283026.106,6.125,0,638,0,0,240309497,2,25,0.8
998,:,1612283026.698,5.552,0,638,0,0,90715284,1,5,0.9
995,:,1612283026.521,5.842,0,638,0,0,1111384852,0.125,25,0.8
999,:,1612283026.78,5.595,0,638,0,0,240309497,0.125,1,0.8
997,:,1612283026.69,5.807,0,638,0,0,1395720285,1,25,0.95
1003,:,1612283027.218,5.445,0,639,0,0,384799037,0.125,1,0.9
1000,:,1612283026.897,5.796,0,639,0,0,4047805392,0.0625,25,0.95
1002,:,1612283027.21,5.493,0,639,0,0,733348321,0.5,5,0.8
1001,:,1612283026.962,5.881,0,639,0,0,1395720285,0.0625,25,0.9
1005,:,1612283027.702,5.517,0,639,0,0,2289609983,2,5,0.8
1006,:,1612283027.806,5.437,0,639,0,0,2289609983,0.25,1,0.95
1004,:,1612283027.533,5.861,0,639,0,0,90715284,1,25,0.95
1008,:,1612283027.89,5.548,0,639,0,0,2182315642,0.0625,1,0.95
1010,:,1612283028.017,5.503,0,639,0,0,2182315642,1,1,0.95
1011,:,1612283028.062,5.476,0,639,0,0,240309497,0.5,5,0.8
1007,:,1612283027.839,5.982,0,639,0,0,3390822559,0.5,25,0.9
1009,:,1612283027.934,5.901,0,639,0,0,107577988,0.25,25,0.8
1012,:,1612283028.766,5.375,0,639,0,0,1501843923,0.0625,1,0.95
1013,:,1612283028.798,5.559,0,639,0,0,1953635580,0.125,5,0.9
1014,:,1612283028.998,5.54,0,639,0,0,3602412539,2,5,0.8
1015,:,1612283029.017,5.884,0,639,0,0,733348321,2,25,0.8
1016,:,1612283029.214,5.792,0,639,0,0,3602412539,0.5,25,0.95
1019,:,1612283029.698,5.561,0,639,0,0,2289609983,0.25,5,0.9
1020,:,1612283029.77,5.506,0,639,0,0,240309497,0.25,5,0.95
1018,:,1612283029.43,5.983,0,639,0,0,4047805392,0.5,25,0.9
1017,:,1612283029.363,6.057,0,639,0,0,4173556719,2,1,0.95
1021,:,1612283030.37,5.464,0,639,0,0,384799037,0.25,1,0.9
1022,:,1612283030.765,5.396,0,639,0,0,107577988,0.125,1,0.95
1023,:,1612283031.46,5.384,0,639,0,0,2390141961,1,1,0.8
1025,:,1612283031.681,5.418,0,639,0,0,240309497,1,1,0.8
1024,:,1612283031.642,5.788,0,639,0,0,2182315642,0.125,25,0.9
1026,:,1612283031.976,5.537,0,639,0,0,1111384852,0.5,1,0.95
1027,:,1612283032.25,5.46,0,639,0,0,1395720285,1,5,0.9
1030,:,1612283032.41,5.588,0,639,0,0,4047805392,0.25,5,0.8
1031,:,1612283032.54,5.473,0,639,0,0,1395720285,0.25,1,0.9
1032,:,1612283032.693,5.33,0,639,0,0,2034693659,0.125,1,0.95
1028,:,1612283032.298,5.78,0,639,0,0,1111384852,2,25,0.9
1034,:,1612283032.738,5.371,0,639,0,0,3602412539,0.0625,1,0.95
1029,:,1612283032.374,5.928,0,639,0,0,2034693659,1,25,0.8
1035,:,1612283032.858,5.453,0,639,0,0,2182315642,0.25,5,0.8
1033,:,1612283032.702,5.79,0,639,0,0,733348321,1,25,0.9
1036,:,1612283033.242,5.707,0,639,0,0,2390141961,1,5,0.8
1040,:,1612283033.538,5.54,0,639,0,0,3602412539,1,5,0.9
1037,:,1612283033.29,5.861,0,639,0,0,107577988,0.0625,25,0.9
1039,:,1612283033.462,5.711,0,639,0,0,3543305936,0.0625,1,0.9
1041,:,1612283033.573,5.628,0,639,0,0,2390141961,0.0625,5,0.9
1042,:,1612283033.836,5.378,0,639,0,0,2034693659,1,1,0.9
1038,:,1612283033.438,5.824,0,639,0,0,90715284,1,25,0.8
1044,:,1612283034.162,5.322,0,639,0,0,991818103,2,1,0.8
1043,:,1612283033.877,5.832,0,639,0,0,991818103,0.25,25,0.9
1045,:,1612283034.376,5.565,0,639,0,0,2182315642,0.0625,5,0.95
1046,:,1612283034.546,5.538,0,639,0,0,2182315642,0.125,5,0.8
1048,:,1612283035.026,5.371,0,639,0,0,3602412539,1,1,0.9
1049,:,1612283035.276,5.414,0,639,0,0,2289609983,1,1,0.8
1050,:,1612283035.311,5.511,0,639,0,0,2034693659,2,1,0.8
1051,:,1612283035.42,5.468,0,639,0,0,1953635580,0.5,5,0.95
1047,:,1612283034.918,5.982,0,639,0,0,3543305936,1,25,0.95
1052,:,1612283035.43,5.846,0,639,0,0,1501843923,0.0625,5,0.9
1053,:,1612283035.867,5.751,0,639,0,0,2182315642,0.0625,25,0.95
1054,:,1612283036.206,5.76,0,639,0,0,3602412539,1,25,0.95
1055,:,1612283036.852,5.441,0,639,0,0,90715284,0.125,5,0.95
1060,:,1612283038.013,4.585,0,639,0,0,2289609983,0.125,1,0.8
1056,:,1612283037.132,5.702,0,639,0,0,3543305936,2,25,0.95
1058,:,1612283037.521,5.394,0,639,0,0,90715284,1,5,0.95
1057,:,1612283037.441,5.587,0,639,0,0,384799037,2,25,0.95
1059,:,1612283037.723,5.348,0,639,0,0,733348321,2,5,0.8
1068,:,1612283038.965,4.183,0,639,0,0,1111384852,0.0625,1,0.95
1062,:,1612283038.05,5.296,0,639,0,0,2289609983,0.125,1,0.9
1065,:,1612283038.311,5.05,0,639,0,0,1395720285,1,25,0.9
1063,:,1612283038.109,5.285,0,639,0,0,1501843923,0.125,5,0.9
1064,:,1612283038.121,5.388,0,639,0,0,1395720285,0.25,5,0.9
1066,:,1612283038.334,5.23,0,639,0,0,4047805392,2,25,0.95
1074,:,1612283039.29,4.296,0,639,0,0,107577988,0.0625,5,0.8
1061,:,1612283038.024,5.68,0,639,0,0,240309497,0.125,25,0.8
1078,:,1612283040.11,3.763,0,639,0,0,991818103,0.125,25,0.8
1067,:,1612283038.554,5.456,0,639,0,0,1501843923,2,25,0.8
1070,:,1612283039.173,4.907,0,639,0,0,384799037,0.0625,5,0.95
1072,:,1612283039.214,4.875,0,639,0,0,384799037,2,5,0.8
1071,:,1612283039.202,5.157,0,639,0,0,384799037,0.125,1,0.8
1073,:,1612283039.262,5.112,0,639,0,0,4017802264,0.25,1,0.95
1069,:,1612283039.15,5.615,0,639,0,0,384799037,0.0625,25,0.9
1075,:,1612283039.514,5.328,0,639,0,0,3390822559,0.125,25,0.95
1076,:,1612283039.719,5.13,0,639,0,0,733348321,0.25,1,0.8
1079,:,1612283040.429,4.616,0,639,0,0,384799037,2,1,0.8
1077,:,1612283039.99,5.069,0,639,0,0,384799037,0.125,5,0.8
1080,:,1612283040.734,4.893,0,639,0,0,1501843923,0.25,25,0.9
